file_name,energy_mean,energy_std,magnitude_mean,magnitude_std,zcr_mean,zcr_std,rms_mean,peak_factor_mean,spectral_centroid_mean,spectral_bandwidth_mean,frame_count,noise_type
3_5_xiugai_jiazao3.wav,4.415111630627111,5.746693862504005,0.060203265475474624,0.04118800894801725,0.2487019230769231,0.29982666883126924,0.08550140924922461,3.4574778912155235,56.68203459117005,35.57532354931962,52,noise3
4_1_xiugai_jiazao3.wav,0.7753484842159097,0.6081737102016872,0.029223377373570922,0.009983161822443984,0.32719387755102036,0.30877540904000395,0.040936987184092,3.306943309796374,79.38931836297223,44.407755417061104,49,noise3
4_2_xiugai_jiazao3.wav,0.767638067869031,0.712422078903867,0.027998701022170107,0.012603266734752582,0.3029326923076923,0.29398935467459064,0.03943168283548039,3.2976308874968865,76.28152575596371,46.205993155525974,52,noise3
4_3_xiugai_jiazao3.wav,0.4620532067075314,0.2976868238471938,0.023537243539555566,0.0068168449270523505,0.2712209302325581,0.28228581718744067,0.03234214183038143,3.2609300078538186,68.16702292781203,46.86389128100711,43,noise3
4_4_xiugai_jiazao3.wav,2.0682007347565277,1.9485434455315374,0.04638466373586978,0.026796916689666196,0.15197058823529414,0.23543579558094058,0.06252428576030743,2.7453437434645234,45.92451257496187,40.18140172473582,85,noise3
4_5_xiugai_jiazao3.wav,0.755973220087439,0.5625247183838299,0.02917540954486353,0.010730782238432199,0.33418269230769226,0.35866932259349216,0.040546367993942074,3.2559750755606354,71.60455004769878,35.77213321528222,52,noise3
5_1_xiugai_jiazao3.wav,0.1701442959494713,0.22142889084629372,0.013335204403774862,0.01053063774745951,0.021727272727272724,0.03153595612829299,0.016718640807822538,2.5170714939247327,14.557696402518008,30.394961720597777,55,noise3
5_2_xiugai_jiazao3.wav,0.1791067975045144,0.19320407826256375,0.014725600410408723,0.00960986959687188,0.012698863636363638,0.012936808780991951,0.0181067115380566,2.276464300155605,11.83420466097839,24.368816379361068,88,noise3
5_3_xiugai_jiazao3.wav,0.17953929781495284,0.17324112680281142,0.014772700861060806,0.008818378972604981,0.01423913043478261,0.014217540884733685,0.018720042603999537,2.551891418475656,12.7029069032637,31.062158244506858,46,noise3
5_4_xiugai_jiazao3.wav,0.9274960944303754,1.0405500798940661,0.03175348421614332,0.01809334700789202,0.009438775510204082,0.009626511359241433,0.04157636159352533,2.3623806138551653,9.619708209886564,25.962776811255637,49,noise3
5_5_xiugai_jiazao3.wav,0.1679764081650164,0.12582703008290064,0.015462701967636201,0.0064524435143711685,0.007383720930232558,0.009275397069982557,0.019218378024663384,2.1061368467331163,6.034425372334172,19.21440607405581,43,noise3
6_1_xiugai_jiazao3.wav,8.516226700605813,10.33217721140394,0.0805934044409797,0.06706724935051497,0.07675,0.05591623199036216,0.1114180349446636,2.9178190984805576,28.866236762091525,36.86324122712057,40,noise3
6_2_xiugai_jiazao3.wav,9.048160874807325,11.556910548298102,0.08468785710582685,0.06912065477680282,0.0565625,0.04258699735541354,0.11581833706702374,2.861983469442612,23.211344697210045,29.301557037875078,40,noise3
6_3_xiugai_jiazao3.wav,6.4805795034454174,10.259640131296077,0.06480365956455346,0.06678868970527845,0.06565217391304348,0.05078844330686826,0.08860019929215732,2.9556164649929992,26.893015906750456,36.26903260787722,46,noise3
6_4_xiugai_jiazao3.wav,11.691061937414498,14.7342816265745,0.0936889819439369,0.08175065638138043,0.05736486486486487,0.04936743765537579,0.12853971566445083,2.8134677709968723,23.344582977380764,32.549299758386304,37,noise3
6_5_xiugai_jiazao3.wav,9.175349841047387,10.432298522898678,0.08614548137750622,0.06527518388663522,0.0875,0.07647204046560399,0.11989245506458017,2.9777987045864647,27.738649035547233,32.997542207645,37,noise3
7_1_xiugai_jiazao3.wav,4.610228880839182,3.7222096686450103,0.06684799997029213,0.030755173131104218,0.3146818181818181,0.22595758579545933,0.09659023024651293,3.6069579131086407,67.02592292643887,35.713418773596494,55,noise3
7_2_xiugai_jiazao3.wav,3.8496356066977175,3.2124144260149756,0.0619556568447815,0.02852948591121002,0.28104545454545454,0.23806067356352809,0.08773209846294232,3.3377387905425455,62.18417138432589,33.87285112205233,55,noise3
7_3_xiugai_jiazao3.wav,4.4156653166041,3.235000008473253,0.06662012102732977,0.03193365322659025,0.2686538461538462,0.23617365552095387,0.09397531298401544,3.304834904296661,63.66189975141969,34.207769210934885,52,noise3
7_4_xiugai_jiazao3.wav,5.313480637596758,4.219416067890066,0.07139315806214401,0.037859116252905944,0.2548181818181818,0.23816192665030472,0.10096115752999169,3.4030308806961873,63.45389296101879,39.13003714649288,55,noise3
7_5_xiugai_jiazao3.wav,3.3020891380801745,3.497619638650419,0.05325906342105516,0.035028743550585925,0.2240625,0.2370478838098961,0.07519760256562119,3.3291070701820695,57.82944905027789,38.60170716239324,64,noise3
8_1_xiugai_jiazao3.wav,7.21737803531907,6.892790473357347,0.0806712377312105,0.04911264054969636,0.0923529411764706,0.055838992465702446,0.11369272075499245,3.324614313552209,26.942934961194535,28.73012252619357,34,noise3
8_2_xiugai_jiazao3.wav,7.518528586474577,6.410136019697135,0.08177460162989035,0.045528614361957494,0.09970588235294117,0.05933381607568997,0.11815240014160511,3.2015590691196625,27.540926539082502,29.163314166821547,34,noise3
8_3_xiugai_jiazao3.wav,9.652835179080629,10.723881976034992,0.08112920975835178,0.07038940676218342,0.08837209302325583,0.06411717951978817,0.11661410556325072,3.049125174333442,31.482490058591264,35.99386928967683,43,noise3
8_4_xiugai_jiazao3.wav,7.596841361965519,7.075471920047881,0.07740734667281098,0.05384333341967965,0.08476351351351351,0.052215960913706345,0.1120439200442355,3.1670675945971682,26.7020127263178,30.830879946498264,37,noise3
8_5_xiugai_jiazao3.wav,4.711645307381002,7.22704937986003,0.051648206473964606,0.05416006836591552,0.060821428571428575,0.06927909578108607,0.0726774572797455,2.644383523386644,23.462485983345697,31.595192467582827,70,noise3
9_1_xiugai_jiazao3.wav,3.6745264217193667,5.98382884562347,0.04959883115100289,0.045521519497315976,0.10520408163265306,0.14949049244108822,0.07009369976082845,3.1278302253960306,34.75342631579725,35.957602462848435,49,noise3
9_2_xiugai_jiazao3.wav,2.425020025589965,3.7391610017497796,0.043640572267630115,0.034287003391200783,0.12434782608695653,0.20233382525692578,0.05994534873932464,2.820290011247339,34.625374826807544,30.559352881596407,46,noise3
9_3_xiugai_jiazao3.wav,3.7924047679258344,6.507503901326944,0.05053349575812562,0.0466912754413331,0.08972826086956523,0.14786085948127262,0.0704487278615578,2.8445076970937686,23.405622305662455,23.888063626989748,46,noise3
9_4_xiugai_jiazao3.wav,3.362512062531379,5.605283865782189,0.0507811572737913,0.0411649773005314,0.14254545454545456,0.20808296581209387,0.07060491358318041,3.0119772385665544,33.84044258866736,25.666290286782413,55,noise3
9_5_xiugai_jiazao3.wav,6.59840804144942,7.284560911757983,0.07542523723486902,0.049505947425345906,0.09479591836734692,0.14619304815988704,0.10727483416719026,3.0682653066036942,25.193818717491496,26.62954577846986,49,noise3
cheng_1_xiugai_jiazao3.wav,4.103481171645331,5.507513611728092,0.05795262202325116,0.04592873499525845,0.11197115384615385,0.16179383288681648,0.07924366551675575,2.908274175017563,31.145168447489404,28.656590452594052,52,noise3
cheng_2_xiugai_jiazao3.wav,2.6810327979938195,3.305411591708262,0.04893939672482138,0.032985075878485155,0.119375,0.16725504117388187,0.06702798577986313,2.966533207109298,32.32919090751771,28.897162519264196,52,noise3
cheng_3_xiugai_jiazao3.wav,2.9022578168669098,4.184292914458636,0.047491704413367745,0.0379151292378282,0.10524038461538462,0.16955914246114762,0.06620747812543332,2.9551470605526364,33.645822636514694,33.4842862882532,52,noise3
cheng_4_xiugai_jiazao3.wav,2.7810769076816895,3.7687630866045896,0.04239365018826007,0.04026613806742158,0.11197115384615385,0.13995306264895557,0.06130396018268766,3.3262589873168547,31.339568687675644,31.341539151282852,52,noise3
cheng_5_xiugai_jiazao3.wav,4.4033044387018645,4.72346260983951,0.061814568638018166,0.04051334155596696,0.12474137931034483,0.17904601704251105,0.0872417884111178,3.119543675356051,29.79171243107343,25.476157323046653,58,noise3
dai_1_xiugai_jiazao3.wav,2.6182702799419304,5.217416607731773,0.03711931564377623,0.04285900813320504,0.10682835820895524,0.11136415163973931,0.05223828568503842,3.235262827978958,38.38231477704253,40.74347379054165,67,noise3
dai_2_xiugai_jiazao3.wav,3.869076735985625,5.244404844165274,0.05248075149956969,0.04130206350482941,0.1565,0.12108984267889689,0.07683436332421985,3.706961196288829,43.96054398495111,38.42509539555613,40,noise3
dai_3_xiugai_jiazao3.wav,2.309589462736824,4.673301219105077,0.035952793985885606,0.03614746899033828,0.08864285714285715,0.1179691891632588,0.05123103364503198,2.824283009304599,32.050488100983884,37.051905015491194,70,noise3
dai_4_xiugai_jiazao3.wav,3.7168114184379832,5.155641749026222,0.050997303532909405,0.039429619336153424,0.16432432432432434,0.11225220254362413,0.0753153152163286,3.735974328334837,41.706155062665395,34.52044161155625,37,noise3
dai_5_xiugai_jiazao3.wav,4.282594716674163,5.671897624082456,0.05545843606719903,0.044300631621943774,0.11168604651162792,0.07914462940364114,0.08016341937205347,3.494197283934281,33.82611333444439,36.893887520333266,43,noise3
fang_1_xiugai_jiazao3.wav,3.8361374127196246,6.203125095977847,0.049691419506416444,0.045531758931440486,0.06281818181818181,0.06760018582790245,0.06999909517658008,2.850472216136676,26.466182687528086,36.5216776648995,55,noise3
fang_2_xiugai_jiazao3.wav,5.651916543305616,8.863446889176451,0.05881009355078071,0.05837377923310802,0.08927884615384615,0.07948805023044576,0.0835452612814021,3.148696141504268,40.74788158964959,43.30799053992533,52,noise3
fang_3_xiugai_jiazao3.wav,3.7699269960370736,6.956159912066358,0.044688264748461215,0.05082061344903926,0.13989754098360654,0.15908071835697005,0.06396351736804988,3.2176465777540537,42.16016971607474,39.060464195681,61,noise3
fang_4_xiugai_jiazao3.wav,5.006509825828815,6.8733859904822925,0.05763241113398037,0.052073629783162795,0.1841346153846154,0.20407853680970603,0.08311839605294033,3.564235857477296,47.209513247401034,41.25700100439497,52,noise3
fang_5_xiugai_jiazao3.wav,2.74433344429618,6.673935630712916,0.03550644467780959,0.04892837060400008,0.12770588235294117,0.16066278704749432,0.047961769993109894,2.8671367000993904,42.51083799277554,43.040769420168424,85,noise3
gu_1_xiugai_jiazao3.wav,5.19624259307926,5.958543289002436,0.06331044191004509,0.05648034975878003,0.033090909090909094,0.0280825230200841,0.08473366908619205,2.7040081695679605,21.666385979163632,37.392212323980466,55,noise3
gu_2_xiugai_jiazao3.wav,15.985649025590892,11.874468026563775,0.12727162466992836,0.07011676361430766,0.029750000000000006,0.01509138827278657,0.1740043369798006,2.85461295481466,13.60145935593366,29.67386056276805,40,noise3
gu_3_xiugai_jiazao3.wav,10.57188363724294,8.987142217228866,0.09833066817907714,0.06475402242715292,0.046125000000000006,0.050778163367731215,0.1353456998468557,2.762209723160402,18.390461058448146,34.63678643253049,40,noise3
gu_4_xiugai_jiazao3.wav,7.7464639589653075,8.823293555374521,0.07557462219178823,0.07332577126686661,0.08629310344827586,0.1040652578119713,0.10000440158182125,2.6630908302923344,24.387991881290993,40.455117704974114,58,noise3
gu_5_xiugai_jiazao3.wav,15.53991682567707,15.477355989447673,0.11316154853959183,0.09090930731036717,0.03517441860465117,0.02113354099280425,0.15405034551752758,2.781043142613204,19.45946782875764,39.247094637539384,43,noise3
han_1_xiugai_jiazao3.wav,2.761079409243573,6.021059008685975,0.04053023315903782,0.03965794637617644,0.13744565217391305,0.1311782817829659,0.05732083012017185,3.2370808783852234,36.38144998093235,33.15091505989182,46,noise3
han_2_xiugai_jiazao3.wav,2.287667124481144,4.320638516993465,0.04121214447395768,0.032197856744522885,0.11056122448979593,0.12500843370132997,0.057501192341444,3.0214830144082954,29.13753684947784,28.68708018962543,49,noise3
han_3_xiugai_jiazao3.wav,1.9329140861816612,4.9461090884549765,0.031028000585850004,0.03592783097859357,0.11865671641791047,0.14974252053070874,0.04331846732102732,3.0749310994560894,33.13924900918021,32.10698635943084,67,noise3
han_4_xiugai_jiazao3.wav,2.843787805925965,2.8433625353505283,0.04838822913020913,0.0321235303545253,0.08581730769230766,0.07666065514067587,0.07003474292886164,3.4829531974821273,29.275016271367484,33.65142329333067,52,noise3
han_5_xiugai_jiazao3.wav,3.3050026411542537,3.716436935176824,0.05323633622640962,0.03295413571695478,0.0945673076923077,0.09288734020131352,0.07608413204333465,3.225782591525973,25.71151838495484,27.358388490731326,52,noise3
hao_1_xiugai_jiazao3.wav,6.339167216680064,9.951291940646495,0.06416847421213329,0.06081140255627573,0.1283139534883721,0.1103676742811517,0.09115865780266962,3.252085387185702,41.031982589488365,40.44818724536346,43,noise3
hao_2_xiugai_jiazao3.wav,2.7254251055825165,6.0221247888972,0.03916602904697772,0.04373230143150384,0.09042857142857143,0.12060633381005345,0.05408981336636944,2.9262792496149577,34.8354981735865,41.035566179850576,70,noise3
hao_3_xiugai_jiazao3.wav,4.242971216442691,5.67424393978398,0.05696851633942144,0.04530155792904665,0.1605232558139535,0.14547991763783516,0.07982245660058661,3.3422540706854056,42.37172774988828,35.45494749671214,43,noise3
hao_4_xiugai_jiazao3.wav,5.570577893482851,8.56602654711943,0.06410513788278834,0.05482178239612386,0.1491860465116279,0.14840305046290495,0.08933760392950833,3.2463973277395968,38.0399694801079,34.248703359899054,43,noise3
hao_5_xiugai_jiazao3.wav,5.065762420037484,7.040709066450203,0.06096664298936312,0.050910683293396236,0.13597826086956522,0.12963627865995503,0.08561828222005274,3.2140141391157333,37.93134348958395,34.66042171185278,46,noise3
qi_1_xiugai_jiazao3.wav,2.282236654884103,2.345591761363469,0.047033131153608757,0.02416684572896686,0.29392241379310347,0.23697769794900125,0.06642574343121614,3.482214292084505,66.31637770192984,37.47490511897666,58,noise3
qi_2_xiugai_jiazao3.wav,3.7035931157706856,2.8100021111160727,0.061868354855498055,0.03100727564152272,0.22786363636363635,0.25525540604275077,0.08584671229974966,3.1261115140853866,57.528356770162404,34.7126250510796,55,noise3
qi_3_xiugai_jiazao3.wav,3.5744169885573394,3.7766566574554545,0.05410589916563259,0.04062822594062404,0.1826470588235294,0.24776719176452502,0.07482422541034699,3.0191383050754004,50.049934206081375,35.08354294188565,85,noise3
qi_4_xiugai_jiazao3.wav,3.881140150775701,2.568113482128721,0.0648703541416288,0.027193305996701653,0.23213114754098363,0.2638273762134376,0.09037099344667082,3.261158618466071,57.78481962994014,37.121561641351626,61,noise3
qi_5_xiugai_jiazao3.wav,4.3980201622433395,3.3942112239171047,0.06790611252392721,0.03234719839140563,0.24228448275862066,0.26210614314902386,0.0943217621074728,3.27992176714166,58.83971436522831,33.710080819790036,58,noise3
wang_1_xiugai_jiazao3.wav,0.21254158815081464,0.17417441526032446,0.0158503657536199,0.007718144089437607,0.0518103448275862,0.07215702630173086,0.02098964476855619,2.8871117809803875,19.42415156978172,32.9191497764356,58,noise3
wang_2_xiugai_jiazao3.wav,0.2849696048637583,0.14388229286892523,0.0194797701096988,0.006725002833401766,0.057383720930232564,0.04949440151677274,0.025526852322285683,2.911548487134744,18.367515065210515,26.99354590285566,43,noise3
wang_3_xiugai_jiazao3.wav,2.2387530501703625,3.5926496432309523,0.035969694371071045,0.038681866747850964,0.09258720930232557,0.0687007727293322,0.05081065609930874,3.18220930672925,28.812353209357383,34.98742715137334,43,noise3
wang_4_xiugai_jiazao3.wav,0.872878577886168,1.4163474311937763,0.026419738002097366,0.02200293791153411,0.06049999999999999,0.0838201731599943,0.03511545088936072,2.6603158329171115,26.995011272858488,36.72335557840496,70,noise3
wang_5_xiugai_jiazao3.wav,0.2101670616774694,0.16826345697827672,0.015985738982182945,0.007517552645607902,0.09478260869565217,0.11134165263092699,0.02136678850878345,3.148533029005861,25.371192442118012,34.87464829297794,46,noise3
wei_1_xiugai_jiazao3.wav,7.03557618673037,8.374126881016354,0.07983533425853696,0.05174334023885995,0.06904545454545455,0.048466227484832876,0.111658039156925,3.2670191756298554,24.87390821852203,30.245485474514155,55,noise3
wei_2_xiugai_jiazao3.wav,1.2046212527686926,1.8196440760162136,0.028043017015332346,0.02279557892784352,0.11121428571428571,0.11381747830340881,0.040885586034006355,3.1895967387796187,34.04968461159851,34.83400241503098,70,noise3
wei_3_xiugai_jiazao3.wav,5.526471905722131,4.879908507522609,0.07208304727025952,0.042319692526816007,0.07315217391304346,0.04786312794848695,0.10079829363644544,3.5111793740403354,32.98431927574776,35.21640736860149,46,noise3
wei_4_xiugai_jiazao3.wav,5.199497818410238,5.642043141166814,0.06939127504255493,0.04167243888328652,0.06695454545454546,0.05028032985420773,0.09727264334178728,3.606330881504439,25.8424173611784,30.186145122146314,55,noise3
wei_5_xiugai_jiazao3.wav,1.55886248610829,2.1653593384911995,0.03219717291989426,0.026094971175613085,0.0983955223880597,0.10524287962277672,0.04709153062890775,3.3194124923238277,32.058933800549255,33.48476535494275,67,noise3
xiang_1_xiugai_jiazao3.wav,4.823747698961106,8.039636892381038,0.05579668103586035,0.054019693838280626,0.1170253164556962,0.194830369236417,0.07805202423550392,2.864728160166284,34.981847553558424,33.71977329867901,79,noise3
xiang_2_xiugai_jiazao3.wav,4.996809458454921,5.985770854746078,0.06579854297762618,0.04274712994327384,0.18372727272727274,0.22300319643412003,0.09293207721774564,3.186721165598897,45.34774499937197,32.796197939047424,55,noise3
xiang_3_xiugai_jiazao3.wav,2.360447824346835,4.8871181352933,0.03779453376274072,0.03905254128279295,0.1075943396226415,0.18572204979291201,0.0521867145870665,2.7995764179916978,36.19133408096585,36.49346788614467,106,noise3
xiang_4_xiugai_jiazao3.wav,3.9983857872307933,5.853640769808393,0.056212786639305845,0.04227220577138877,0.1901171875,0.24266884814668702,0.07866116339863596,3.025701311940181,45.27797105485166,29.464315120204986,64,noise3
xiang_5_xiugai_jiazao3.wav,4.511858938028435,6.868396950586368,0.06129584950126663,0.04485774317782717,0.1583673469387755,0.23221128168532396,0.0843625795152714,2.911186158769059,38.730938037650816,27.472668527514283,49,noise3
xiao_1_xiugai_jiazao3.wav,5.655973648089077,4.797661234901065,0.07340352718162692,0.03767518549644779,0.24439903846153846,0.22850061153141207,0.10465066643681105,3.5233528205727023,57.13902715512216,30.96559191884175,52,noise3
xiao_2_xiugai_jiazao3.wav,6.043020713713724,4.741407504282532,0.0770149958498792,0.03406791620659841,0.23326530612244897,0.23837898786923176,0.11111465948288,3.502752379729841,53.258610960600265,29.600366470546074,49,noise3
xiao_3_xiugai_jiazao3.wav,3.99169173020684,4.827682668630634,0.054029031956357054,0.04282869683994949,0.1879109589041096,0.2268380078331465,0.07715688586629332,3.212915070326326,48.31222135732923,33.87588434468156,73,noise3
xiao_4_xiugai_jiazao3.wav,3.744268787838816,4.635006106172609,0.050632749215008405,0.04572439033087836,0.1533806818181818,0.20735072662364437,0.07092957839267555,3.0287992439433693,42.60697056174144,35.23625902340814,88,noise3
xiao_5_xiugai_jiazao3.wav,3.759906959732081,5.2116734049014575,0.05341193497081912,0.04374455463955428,0.11925824175824175,0.20738974778666971,0.07298150578931636,2.6702909589999893,33.72359766628454,30.47714154551021,91,noise3
yu_1_xiugai_jiazao3.wav,6.344372797448753,5.786318185203899,0.07593282939903316,0.04686431541089954,0.04310810810810811,0.03425562394843247,0.10613825556062963,2.8206544974926673,21.605456280679647,34.87901768063373,37,noise3
yu_2_xiugai_jiazao3.wav,4.00731852504733,4.7549502023309245,0.05752482082625762,0.04268596204449192,0.0314795918367347,0.030912641754492064,0.07853951441727908,2.5224648709869832,21.491606677009695,35.56652775001961,49,noise3
yu_3_xiugai_jiazao3.wav,4.685660184089251,5.153973117496485,0.0638123399534899,0.04531252700122373,0.03304347826086956,0.0339353326975441,0.08667528299704565,2.5652132663493203,22.10555300381222,36.65939060555678,46,noise3
yu_4_xiugai_jiazao3.wav,5.479471113999691,6.5263197825444745,0.06453294988884298,0.053820642804832536,0.04216216216216216,0.027632739604095676,0.0902071182287645,2.913667470786483,23.36382937617043,36.21389669702517,37,noise3
yu_5_xiugai_jiazao3.wav,7.124486050745578,7.068367547622932,0.07869043292400599,0.055065880623519914,0.04398648648648649,0.037445724052518795,0.10926097214306146,2.8384273248660223,20.29731334053491,34.70913591981234,37,noise3
zheng_1_xiugai_jiazao3.wav,4.739507541623543,7.221170997957605,0.05671402150646161,0.051895335444477886,0.07925675675675677,0.12100489277697767,0.07930500469239106,3.073442501925274,28.606162544283094,34.466808822534674,37,noise3
zheng_2_xiugai_jiazao3.wav,6.121883701261085,9.394767987256568,0.06434030644538873,0.060306072162312395,0.08256250000000001,0.09856388711769641,0.0897125201195779,3.062491289528905,30.968840779062276,36.19854867714334,40,noise3
zheng_3_xiugai_jiazao3.wav,5.965468823162919,8.236583095778654,0.06514688602369444,0.05859709692068811,0.09250000000000001,0.12566441070425255,0.09059883333620346,3.020735477497235,29.800841603244674,34.35162625517484,34,noise3
zheng_4_xiugai_jiazao3.wav,2.380050072913732,5.904447303406122,0.03492555937717264,0.04289933914788245,0.05173529411764706,0.09526204071603803,0.04692013848559076,2.5265885661087313,26.346192960690153,36.98392098252956,85,noise3
zheng_5_xiugai_jiazao3.wav,4.4743920119821965,7.400779739799943,0.05468281851343885,0.05233801972227125,0.10693749999999999,0.1459467877130223,0.07571265835791162,2.96300480611979,32.333971355126536,35.22366382934841,40,noise3
zi_1_xiugai_jiazao3.wav,0.3504131504758912,0.3211720752129812,0.01933827944114967,0.00978351520426712,0.10994897959183673,0.1252329358165993,0.026332793849181337,3.1690489782754967,53.33304020944757,52.97767788581959,49,noise3
zi_2_xiugai_jiazao3.wav,0.300655726401109,0.24412765498983588,0.018782227440905165,0.008531013429373723,0.11937500000000001,0.15422407758119103,0.025041370919779864,3.0639917073156484,50.732414320219426,49.32484103407017,52,noise3
zi_3_xiugai_jiazao3.wav,1.5278666588649297,1.4679800844690918,0.039041071446835225,0.018970098724851513,0.1530909090909091,0.2208161327050402,0.05527218519233938,3.3984414688939206,41.66994509313512,40.42155820223132,55,noise3
zi_4_xiugai_jiazao3.wav,1.4660897264802801,1.6553992623192275,0.036546456556051536,0.021896110973899867,0.1437272727272727,0.20111217625498587,0.05180375772498856,3.3213386392021653,46.78174643013669,46.68881771999738,55,noise3
zi_5_xiugai_jiazao3.wav,0.42872462445627896,0.320833847977405,0.022310828546317805,0.009722971062768591,0.15877551020408162,0.23958037425210874,0.030044237916792327,3.0823053754391827,48.75215146130724,43.37226227943057,49,noise3
